0 31 1529 0 10 14 17 18
0 31 1625 0 10 14 17 18
0 31 1628 0 10 14 17 18
0 31 1677 0 10 14 17 18
0 31 1734 0 10 14 17 18
0 31 1792 0 10 14 17 18
0 31 2257 0 10 14 17 18
0 31 2258 0 10 14 17 18
0 31 2259 0 10 14 17 18
0 31 2337 0 10 14 17 18
0 31 2375 0 10 14 17 18
0 31 2376 0 10 14 17 18
0 31 2615 0 10 14 17 18
0 31 2707 0 10 14 17 18
0 31 2746 0 10 14 17 18
0 31 2749 0 10 14 17 18
0 31 2800 0 10 14 17 18
0 31 2840 0 10 14 17 18
0 31 2841 0 10 14 17 18
0 31 2842 0 10 14 17 18
0 31 2876 0 10 14 17 18
0 31 2877 0 10 14 17 18
0 31 2896 0 10 14 17 18
0 31 2936 0 10 14 17 18
0 31 2937 0 10 14 17 18
0 31 2938 0 10 14 17 18
0 31 2939 0 10 14 17 18
0 31 2968 0 10 14 17 18
0 31 2983 0 10 14 17 18
0 31 3025 0 10 14 17 18
0 31 3026 0 10 14 17 18
0 31 3027 0 10 14 17 18
0 31 3028 0 10 14 17 18
0 31 3059 0 10 14 17 18
0 31 3116 0 10 14 17 18
0 31 3117 0 10 14 17 18
0 31 3118 0 10 14 17 18
0 31 3119 0 10 14 17 18
0 31 3149 0 10 14 17 18
0 31 3150 0 10 14 17 18
0 31 3202 0 10 14 17 18
0 31 3203 0 10 14 17 18
0 31 3204 0 10 14 17 18
0 31 3232 0 10 14 17 18
0 31 3284 0 10 14 17 18
0 31 3285 0 10 14 17 18
0 31 3286 0 10 14 17 18
0 31 3287 0 10 14 17 18
0 31 3288 0 10 14 17 18
0 31 3289 0 10 14 17 18
0 31 3361 0 10 14 17 18
0 31 3362 0 10 14 17 18
0 31 3363 0 10 14 17 18
0 31 3364 0 10 14 17 18
0 31 3365 0 10 14 17 18
0 31 3382 0 10 14 17 18
0 31 3383 0 10 14 17 18
0 31 3428 0 10 14 17 18
0 31 3429 0 10 14 17 18
0 31 3433 0 10 14 17 18
0 31 3434 0 10 14 17 18
0 31 3435 0 10 14 17 18
0 31 3436 0 10 14 17 18
0 31 3452 0 10 14 17 18
0 31 3496 0 10 14 17 18
0 31 3501 0 10 14 17 18
0 31 3503 0 10 14 17 18
0 31 3504 0 10 14 17 18
0 31 3505 0 10 14 17 18
0 31 3506 0 10 14 17 18
0 31 3526 0 10 14 17 18
0 31 3527 0 10 14 17 18
0 31 3568 0 10 14 17 18
0 31 3573 0 10 14 17 18
0 31 3575 0 10 14 17 18
0 31 3576 0 10 14 17 18
0 31 3577 0 10 14 17 18
0 31 3593 0 10 14 17 18
0 31 3633 0 10 14 17 18
0 31 3634 0 10 14 17 18
0 31 3635 0 10 14 17 18
0 31 3637 0 10 14 17 18
0 31 3640 0 10 14 17 18
0 31 3641 0 10 14 17 18
0 31 3642 0 10 14 17 18
0 31 3657 0 10 14 17 18
0 31 3698 0 10 14 17 18
0 31 3700 0 10 14 17 18
0 31 3716 0 10 14 17 18
0 31 3757 0 10 14 17 18
0 31 3759 0 10 14 17 18
0 31 3760 0 10 14 17 18
0 31 3775 0 10 14 17 18
0 31 3817 0 10 14 17 18
0 31 3819 0 10 14 17 18
0 31 3867 0 10 14 17 18
0 31 3919 0 10 14 17 18
0 31 3923 0 10 14 17 18
0 31 3974 0 10 14 17 18
0 31 3977 0 10 14 17 18
0 31 3978 0 10 14 17 18
0 31 4037 0 10 14 17 18
0 31 4038 0 10 14 17 18
0 31 4213 0 10 14 17 18
0 31 4250 0 10 14 17 18
0 31 4251 0 10 14 17 18
0 31 4291 0 10 14 17 18
0 31 4292 0 10 14 17 18
0 31 4294 0 10 14 17 18
0 31 4327 0 10 14 17 18
0 31 4330 0 10 14 17 18
0 31 4332 0 10 14 17 18
0 31 4333 0 10 14 17 18
0 31 4335 0 10 14 17 18
0 31 4373 0 10 14 17 18
0 31 4376 0 10 14 17 18
0 31 4413 0 10 14 17 18
0 31 5198 0 10 14 17 18
0 31 5224 0 10 14 17 18
0 31 5251 0 10 14 17 18
0 31 5280 0 10 14 17 18
0 31 5281 0 10 14 17 18
0 31 5311 0 10 14 17 18
0 31 5341 0 10 14 17 18
0 31 5342 0 10 14 17 18
0 31 5343 0 10 14 17 18
0 31 5372 0 10 14 17 18
0 31 5499 0 10 14 17 18
0 31 5515 0 10 14 17 18
0 31 5551 0 10 14 17 18
0 31 5795 0 10 14 17 18
0 31 6024 0 10 14 17 18
0 31 6214 0 10 14 17 18
0 31 6253 0 10 14 17 18
0 31 6293 0 10 14 17 18
0 31 6414 0 10 14 17 18
0 31 6454 0 10 14 17 18
0 31 6455 0 10 14 17 18
0 31 6456 0 10 14 17 18
0 31 6495 0 10 14 17 18
0 31 6496 0 10 14 17 18
0 31 6497 0 10 14 17 18
0 31 6535 0 10 14 17 18
0 31 6537 0 10 14 17 18
0 31 6538 0 10 14 17 18
0 31 6574 0 10 14 17 18
0 31 6576 0 10 14 17 18
0 31 6582 0 10 14 17 18
0 31 6583 0 10 14 17 18
0 31 6584 0 10 14 17 18
0 31 6614 0 10 14 17 18
0 31 6615 0 10 14 17 18
0 31 6616 0 10 14 17 18
0 31 6621 0 10 14 17 18
0 31 6653 0 10 14 17 18
0 31 6654 0 10 14 17 18
0 31 6655 0 10 14 17 18
0 31 6659 0 10 14 17 18
0 31 6660 0 10 14 17 18
0 31 6694 0 10 14 17 18
0 31 6695 0 10 14 17 18
0 31 6696 0 10 14 17 18
0 31 6697 0 10 14 17 18
0 31 6734 0 10 14 17 18
0 31 6735 0 10 14 17 18
0 31 6736 0 10 14 17 18
0 31 7980 0 10 14 17 18
0 31 8054 0 10 14 17 18
0 31 8132 0 10 14 17 18
0 31 8133 0 10 14 17 18
0 31 8214 0 10 14 17 18
0 31 8215 0 10 14 17 18
0 31 8302 0 10 14 17 18
0 31 8303 0 10 14 17 18
0 31 8394 0 10 14 17 18
0 31 8395 0 10 14 17 18
0 31 8489 0 10 14 17 18
0 31 8490 0 10 14 17 18
0 31 8585 0 10 14 17 18
0 31 8586 0 10 14 17 18
0 31 8690 0 10 14 17 18
0 31 8691 0 10 14 17 18
0 31 8692 0 10 14 17 18
0 31 8799 0 10 14 17 18
0 31 8800 0 10 14 17 18
0 31 8910 0 10 14 17 18
0 31 8911 0 10 14 17 18
0 31 9028 0 10 14 17 18
0 31 9633 0 10 14 17 18
0 31 11786 0 10 14 17 18
0 31 11788 0 10 14 17 18
0 31 11789 0 10 14 17 18
0 31 11790 0 10 14 17 18
0 31 11926 0 10 14 17 18
0 31 11927 0 10 14 17 18
0 31 11933 0 10 14 17 18
0 31 11934 0 10 14 17 18
0 31 11935 0 10 14 17 18
0 31 11936 0 10 14 17 18
0 31 11937 0 10 14 17 18
0 31 12079 0 10 14 17 18
0 31 12086 0 10 14 17 18
0 31 12087 0 10 14 17 18
0 31 12088 0 10 14 17 18
0 31 12090 0 10 14 17 18
0 31 12092 0 10 14 17 18
0 31 12241 0 10 14 17 18
0 31 12242 0 10 14 17 18
0 31 12243 0 10 14 17 18
0 31 12244 0 10 14 17 18
0 31 12245 0 10 14 17 18
0 31 12246 0 10 14 17 18
0 31 12247 0 10 14 17 18
0 31 12405 0 10 14 17 18
0 31 12408 0 10 14 17 18
0 31 12409 0 10 14 17 18
0 31 12410 0 10 14 17 18
0 31 12411 0 10 14 17 18
0 31 12573 0 10 14 17 18
0 31 12574 0 10 14 17 18
0 31 12575 0 10 14 17 18
0 31 12749 0 10 14 17 18
0 31 16814 0 10 14 17 18
0 31 17156 0 10 14 17 18
0 31 17504 0 10 14 17 18
0 31 17680 0 10 14 17 18
0 31 17855 0 10 14 17 18
0 31 17857 0 10 14 17 18
0 31 18025 0 10 14 17 18
0 31 18027 0 10 14 17 18
0 31 18028 0 10 14 17 18
0 31 18198 0 10 14 17 18
0 31 18202 0 10 14 17 18
0 31 18377 0 10 14 17 18
0 31 18548 0 10 14 17 18
0 31 18917 0 10 14 17 18
0 31 19607 0 10 14 17 18
0 31 19626 0 10 14 17 18
0 31 19964 0 10 14 17 18
0 31 20135 0 10 14 17 18
0 31 20136 0 10 14 17 18
0 31 20305 0 10 14 17 18
0 31 20747 0 10 14 17 18
0 31 20748 0 10 14 17 18
0 31 20749 0 10 14 17 18
0 31 20750 0 10 14 17 18
0 31 20751 0 10 14 17 18
