0 31 991 0 1 2 3 4
0 31 1105 0 1 2 3 4
0 31 1107 0 1 2 3 4
0 31 1147 0 1 2 3 4
0 31 1230 0 1 2 3 4
0 31 1234 0 1 2 3 4
0 31 1274 0 1 2 3 4
0 31 1278 0 1 2 3 4
0 31 1279 0 1 2 3 4
0 31 1356 0 1 2 3 4
0 31 1358 0 1 2 3 4
0 31 1359 0 1 2 3 4
0 31 1361 0 1 2 3 4
0 31 1398 0 1 2 3 4
0 31 1440 0 1 2 3 4
0 31 1673 0 1 2 3 4
0 31 1682 0 1 2 3 4
0 31 1730 0 1 2 3 4
0 31 1732 0 1 2 3 4
0 31 1788 0 1 2 3 4
0 31 1789 0 1 2 3 4
0 31 1793 0 1 2 3 4
0 31 1858 0 1 2 3 4
0 31 1861 0 1 2 3 4
0 31 1925 0 1 2 3 4
0 31 1927 0 1 2 3 4
0 31 1932 0 1 2 3 4
0 31 2004 0 1 2 3 4
0 31 2039 0 1 2 3 4
0 31 2043 0 1 2 3 4
0 31 2086 0 1 2 3 4
0 31 2168 0 1 2 3 4
0 31 2209 0 1 2 3 4
0 31 2291 0 1 2 3 4
0 31 2341 0 1 2 3 4
0 31 2342 0 1 2 3 4
0 31 2343 0 1 2 3 4
0 31 2347 0 1 2 3 4
0 31 2371 0 1 2 3 4
0 31 2416 0 1 2 3 4
0 31 2423 0 1 2 3 4
0 31 2430 0 1 2 3 4
0 31 2431 0 1 2 3 4
0 31 2433 0 1 2 3 4
0 31 2502 0 1 2 3 4
0 31 2507 0 1 2 3 4
0 31 2514 0 1 2 3 4
0 31 2515 0 1 2 3 4
0 31 2518 0 1 2 3 4
0 31 2519 0 1 2 3 4
0 31 2520 0 1 2 3 4
0 31 2523 0 1 2 3 4
0 31 2524 0 1 2 3 4
0 31 2551 0 1 2 3 4
0 31 2603 0 1 2 3 4
0 31 2604 0 1 2 3 4
0 31 2605 0 1 2 3 4
0 31 2609 0 1 2 3 4
0 31 2617 0 1 2 3 4
0 31 2618 0 1 2 3 4
0 31 2698 0 1 2 3 4
0 31 2702 0 1 2 3 4
0 31 2709 0 1 2 3 4
0 31 2710 0 1 2 3 4
0 31 2720 0 1 2 3 4
0 31 2721 0 1 2 3 4
0 31 2781 0 1 2 3 4
0 31 2802 0 1 2 3 4
