pt_graph shape
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2010 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2092 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
2177 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37664 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
37179 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1864 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
1933 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2011 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2093 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2178 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
2262 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
36936 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
37012 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1865 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
1934 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2012 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
2341 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
37212 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1866 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
1935 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2013 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2263 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2342 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
2427 1
