pt_graph shape
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37458 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
37610 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
1575 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
36860 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1622 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1855 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1924 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1576 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1623 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1673 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1730 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1788 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1856 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1925 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1577 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1624 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
1674 1
