pt_graph shape
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
4273 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
37035 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4313 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4353 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4314 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4354 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4394 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4432 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4315 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4355 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4395 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4433 1
4275 1
4275 1
4275 1
4275 1
4275 1
4275 1
