pt_graph cpue_kghour
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 10
3522 10
3522 10
3522 10
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 0
3522 143.8356164
3522 233.3333333
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 10
2686 10
2686 10
2686 10
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 0
2686 143.8356164
2686 233.3333333
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 10
3306 10
3306 10
3306 10
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 0
3306 143.8356164
3306 233.3333333
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 10
3378 10
3378 10
3378 10
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 0
3378 143.8356164
3378 233.3333333
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 10
3448 10
3448 10
3448 10
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 0
3448 143.8356164
3448 233.3333333
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 10
36889 10
36889 10
36889 10
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 0
36889 143.8356164
36889 233.3333333
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 10
36877 10
36877 10
36877 10
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 0
36877 143.8356164
36877 233.3333333
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 10
36864 10
36864 10
36864 10
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 0
36864 143.8356164
36864 233.3333333
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 10
2416 10
2416 10
2416 10
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 0
2416 143.8356164
2416 233.3333333
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 10
2502 10
2502 10
2502 10
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 0
2502 143.8356164
2502 233.3333333
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 10
2593 10
2593 10
2593 10
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 0
2593 143.8356164
2593 233.3333333
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 10
2687 10
2687 10
2687 10
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 0
2687 143.8356164
2687 233.3333333
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 10
2778 10
2778 10
2778 10
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 0
2778 143.8356164
2778 233.3333333
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 10
2875 10
2875 10
2875 10
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 0
2875 143.8356164
2875 233.3333333
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 10
2966 10
2966 10
2966 10
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 0
2966 143.8356164
2966 233.3333333
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 10
3057 10
3057 10
3057 10
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 0
3057 143.8356164
3057 233.3333333
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 10
3147 10
3147 10
3147 10
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 0
3147 143.8356164
3147 233.3333333
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 10
3229 10
3229 10
3229 10
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 0
3229 143.8356164
3229 233.3333333
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 10
3307 10
3307 10
3307 10
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 0
3307 143.8356164
3307 233.3333333
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 10
3379 10
3379 10
3379 10
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 0
3379 143.8356164
3379 233.3333333
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 10
3449 10
3449 10
3449 10
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 0
3449 143.8356164
3449 233.3333333
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 10
3523 10
3523 10
3523 10
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 0
3523 143.8356164
3523 233.3333333
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 10
3653 10
3653 10
3653 10
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 0
3653 143.8356164
3653 233.3333333
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 10
36849 10
36849 10
36849 10
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 0
36849 143.8356164
36849 233.3333333
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 10
2503 10
2503 10
2503 10
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 0
2503 143.8356164
2503 233.3333333
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 10
2594 10
2594 10
2594 10
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 0
2594 143.8356164
2594 233.3333333
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 10
2688 10
2688 10
2688 10
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
2688 0
