pt_graph shape
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4339 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4380 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4300 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4340 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4381 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4419 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4301 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4341 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4382 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4420 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4458 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4569 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
4607 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36841 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
36850 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4342 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
4383 1
