pt_graph shape
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
36972 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1154 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
1196 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
36963 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37669 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
37158 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1322 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
1362 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
37176 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1283 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
1323 1
